Data de referência,Índice,Valor do índice,Retorno de valor,Retorno de amortização,Retorno de resgate total antecipado,Retorno de juros,Retorno de prêmio,Retorno total,Retorno diário,Fator diário,Fator acumulado
2020-10-23,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,128.8261111171242304258553802,-0.01262945053085298791057047540,0.01242856179318153345468448306,0E-15,0.002788654538331032301483683357,0.000004532406655923996920148610762,0.002592298207315501842517839649,-0.0003672391582961809221056162,0.9996327608417038190778943838,1.288261111171242304258553802
2020-10-26,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,128.6538062808293140485396169,-0.01424116853995354401638187483,0.01242856179318153345468448306,0E-15,0.003059406028182274046922085601,0.000004532406655923996920148610762,0.001251331688066187482144842504,-0.0013374993221542083072999730,0.9986625006778457916927000270,1.286538062808293140485396169
2020-10-27,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,128.7199709095443408490608879,-0.01380125462907684257721127722,0.01242856179318153345468448306,0E-15,0.003134419926491102836920336392,0.000004532406655923996920148610762,0.001766259497251717711313690877,0.000514284268983077749264554,1.000514284268983077749264554,1.287199709095443408490608879
2020-10-28,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,129.0026831101997015913956654,-0.01169148612495950091538469368,0.01242856179318153345468448306,0E-15,0.003224865901631055736888328657,0.000004532406655923996920148610762,0.003966473976509012273108266636,0.002196335181384026950124679,1.002196335181384026950124679,1.290026831101997015913956654
2020-10-29,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,128.1706990005370520365467902,-0.01816642240414494567687622627,0.01242856179318153345468448306,0E-15,0.003224865901631055736888328657,0.000004532406655923996920148610762,-0.002508462302676432488383265971,-0.0064493550800949818196064691,0.9935506449199050181803935309,1.281706990005370520365467902
2020-10-30,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,128.4731431136532642092341821,-0.01594924623203570544505730305,0.01242856179318153345468448306,0E-15,0.003285320590304248700550880388,0.00008068010690427402368947998762,-0.0001546837416456492661324596574,0.002359697773942427295276444,1.002359697773942427295276444,1.284731431136532642092341821
2020-11-03,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,128.7739268857042827391278729,-0.01360838931514930719891153693,0.01242856179318153345468448306,0E-15,0.003285320590304248700550880388,0.00008068010690427402368947998762,0.002186173175240748980013306459,0.002341219065411448219031951,1.002341219065411448219031951,1.287739268857042827391278729
2020-11-04,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,128.8607682481414547771218085,0.0006743706939546055791184289881,0E-15,0E-15,0E-15,0E-15,0.0006743706939546055791184289881,0.000674370693954605579118429,1.000674370693954605579118429,1.288607682481414547771218085
2020-11-05,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,129.0985461403622800279094205,0.002520846125521350333614511564,0E-15,0E-15,0E-15,0E-15,0.002520846125521350333614511564,0.001845231061815081923994775,1.001845231061815081923994775,1.290985461403622800279094205
2020-11-06,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,129.1837213724729716451143097,0.002977822697987035236894203633,0E-15,0E-15,0.0002044557078925159777722937520,0E-15,0.003182278405879551214666497385,0.000659769103968722633637318,1.000659769103968722633637318,1.291837213724729716451143097
2020-11-09,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,129.1319156923312502856297853,0.002575523246579434194822919632,0E-15,0E-15,0.0002044557078925159777722937520,0E-15,0.002779978954471950172595213383,-0.0004010232836717176254463060,0.9995989767163282823745536940,1.291319156923312502856297853
2020-11-10,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,129.1105952365453368785363317,0.002344808758351883531113425443,0E-15,0E-15,0.0002696051916076487042894243294,0E-15,0.002614413949959532235402849771,-0.0001651060132702698205658292,0.9998348939867297301794341708,1.291105952365453368785363317
2020-11-11,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,129.2342424476626520776442074,0.003057752502362575039177640666,0.0002280956267038945802861613837,0E-15,0.0002887540679056787917713041574,0E-15,0.003574602196972148411235106206,0.000957684463391864975074328,1.000957684463391864975074328,1.292342424476626520776442074
2020-11-12,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,129.2287303098925971776318421,0.003014947736651366267766083246,0.0002280956267038945802861613837,0E-15,0.0002887540679056787917713041574,0E-15,0.003531797431260939639823548785,-0.0000426523007034084508520915,0.9999573476992965915491479085,1.292287303098925971776318421
2020-11-13,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,129.2381659718477760178570436,0.003088220814388241056099977334,0.0002280956267038945802861613837,0E-15,0.0002887540679056787917713041574,0E-15,0.003605070508997814428157442875,0.000073015202831073008195846,1.000073015202831073008195846,1.292381659718477760178570436
2020-11-16,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,128.9980073504483663351163566,-0.001686867122994482300139941302,0.001290040202439532941338609244,0E-15,0.002136934333315378889236460402,0E-15,0.001740107412760429530435128342,-0.0018582639237678747695981389,0.9981417360762321252304018611,1.289980073504483663351163566
2020-11-17,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,129.2917917263181202797924829,0.0005945292976529037575237782658,0.001290040202439532941338609244,0E-15,0.002136934333315378889236460402,0E-15,0.004021503833407815588098847907,0.002277433441833183636307853,1.002277433441833183636307853,1.292917917263181202797924829
2020-11-18,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,129.2995201962323503345921708,0.0003999452438045085339388037331,0.001290040202439532941338609244,0E-15,0.002391534184624774144430908996,0E-15,0.004081519630868815619708321973,0.000059775410418857072413132,1.000059775410418857072413132,1.292995201962323503345921708
2020-11-19,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,129.3383722742122280181205061,0.0007016528869546749104388451788,0.001290040202439532941338609244,0E-15,0.002391534184624774144430908996,0E-15,0.004383227274018981996208363420,0.000300481223139216192607009,1.000300481223139216192607009,1.293383722742122280181205061
2020-11-20,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,129.4111453749553702324272769,0.001079592819575706239780981978,0.001375389930321032105174757023,0E-15,0.002493367468674003314487016999,0E-15,0.004948350218570741659442756002,0.000562656692391758797433451,1.000562656692391758797433451,1.294111453749553702324272769
2020-11-23,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,129.4610447528877063466931292,0.001092961092987427323908294206,0.001682635431892359956559428103,0E-15,0.002497571583102516973110322348,0.00006267808232055088168247290022,0.005335846190302855135260517554,0.000385587947527686604144078,1.000385587947527686604144078,1.294610447528877063466931292
2020-11-24,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,129.3381271763842615983671524,-0.0001461643584246372835523826780,0.001682635431892359956559428103,0E-15,0.002782174799493026698430796867,0.00006267808232055088168247290022,0.004381323955281300253120315193,-0.0009494560833961059005593068,0.9990505439166038940994406932,1.293381271763842615983671524
2020-11-25,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,129.2407500846738482787701594,-0.0009023507547348327949945469542,0.001682635431892359956559428103,0E-15,0.002782174799493026698430796867,0.00006267808232055088168247290022,0.003625137558971104741678150917,-0.0007528877511703549684182047,0.9992471122488296450315817953,1.292407500846738482787701594
2020-11-26,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,129.6109417656782418663808282,0.001972390195993214556650886675,0.001682635431892359956559428103,0E-15,0.002782174799493026698430796867,0.00006267808232055088168247290022,0.006499878509699152093323584548,0.002864357261636576972995435,1.002864357261636576972995435,1.296109417656782418663808282
2020-11-27,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,129.7149708147975010275444013,0.002780232681153988580718888679,0.001682635431892359956559428103,0E-15,0.002782174799493026698430796867,0.00006267808232055088168247290022,0.007307720994859926117391586552,0.000802625516812706934774313,1.000802625516812706934774313,1.297149708147975010275444013
2020-11-30,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,129.5068603334945046912951194,0.001164140927675749912324022826,0.001682635431892359956559428103,0E-15,0.002782174799493026698430796867,0.00006267808232055088168247290022,0.005691629241381687448996720697,-0.0016043674835353369000882428,0.9983956325164646630999117572,1.295068603334945046912951194
2020-12-01,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,129.5636040076971094655926023,0.001604786604754221612709998486,0.001682635431892359956559428103,0E-15,0.002782174799493026698430796867,0.00006267808232055088168247290022,0.006132274918460159149382696359,0.000438151879031609062410101,1.000438151879031609062410101,1.295636040076971094655926023
2020-12-02,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,129.6163559791609819649787457,0.0004071511584436830913607456746,0E-15,0E-15,0E-15,0E-15,0.0004071511584436830913607456746,0.000407151158443683091360746,1.000407151158443683091360746,1.296163559791609819649787457
2020-12-03,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,129.7075247440480077209518321,0.001110811461699909319772323116,0E-15,0E-15,0E-15,0E-15,0.001110811461699909319772323116,0.000703373923748353007667042,1.000703373923748353007667042,1.297075247440480077209518321
2020-12-04,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,129.7206802960611059342003959,0.001212348865771477664958003529,0E-15,0E-15,0E-15,0E-15,0.001212348865771477664958003529,0.000101424740307534798745581,1.000101424740307534798745581,1.297206802960611059342003959
2020-12-07,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,129.7554324151718443912994471,0.001364978548094062829514269147,0E-15,0E-15,0.0001155947112244938791895163538,0E-15,0.001480573259318556708703785500,0.000267899605763890564999023,1.000267899605763890564999023,1.297554324151718443912994471
2020-12-08,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,130.1384751710587318155282224,0.004321385625687641002345003898,0E-15,0E-15,0.0001155947112244938791895163538,0E-15,0.004436980336912134881534520252,0.002952036371481426990822489,1.002952036371481426990822489,1.301384751710587318155282224
2020-12-09,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,130.0602486438616450200192879,0.003577584177071786538601580548,0.0001313840096399872054122730853,0E-15,0.0001242428447985175991663940960,0E-15,0.003833211031510291343180247728,-0.0006011022266417599478409811,0.9993988977733582400521590189,1.300602486438616450200192879
2020-12-10,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,130.1030313301980035122760973,0.003607059073865776928609407717,0.0001313840096399872054122730853,0E-15,0.0003641531666672750551040775156,0.00006082083468088143529941576758,0.004163417084853920624425174088,0.000328945137214895477427437,1.000328945137214895477427437,1.301030313301980035122760973
2020-12-11,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,130.0491648722191333586793185,0.003078706919030117571072140464,0.0002333067060728906450055785457,0E-15,0.0003748296179549305225359914782,0.00006082083468088143529941576758,0.003747664077738820173913126257,-0.0004140292307421994512178664,0.9995859707692578005487821336,1.300491648722191333586793185
2020-12-14,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,130.1463836746541119732125558,0.002433112167443822008546073246,0.001463749687892151245785373706,0E-15,0.0005403371931162260804985802605,0.00006082083468088143529941576758,0.004498019883133080770129442981,0.000747554223285491614237098,1.000747554223285491614237098,1.301463836746541119732125558
2020-12-15,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,129.1733147710177426151442931,-0.007082612887074167980354329676,0.002994570768869872867808243957,0E-15,0.001014884295304248649213544591,0.00006082083468088143529941576758,-0.003012336988219165028033125363,-0.0074767264073114128978668083,0.9925232735926885871021331917,1.291733147710177426151442931
2020-12-16,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,129.1886351601101190630997855,-0.006964366800839438859313008989,0.002994570768869872867808243957,0E-15,0.001014884295304248649213544591,0.00006082083468088143529941576758,-0.002894090901984435906991804672,0.000118603359521542920472103,1.000118603359521542920472103,1.291886351601101190630997855
2020-12-17,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,129.4054273639236678073509880,-0.02379908341897233940194351013,0.002994570768869872867808243957,0.01826320018088805750685019593,0.001125854366925752886050194957,0.0001946164547836615561767600838,-0.001220841647504994585058115208,0.001678105845339003833839493,1.001678105845339003833839493,1.29405427363923667807350988
2020-12-18,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,130.1975747063106679712218344,-0.01768511840191446020103961853,0.002994570768869872867808243957,0.01826320018088805750685019593,0.001125854366925752886050194957,0.0001946164547836615561767600838,0.004893123369552884615845776427,0.006121438323906337226323353,1.006121438323906337226323353,1.301975747063106679712218344
2020-12-21,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,130.2015295319016453428320787,-0.01788428429773978093423019363,0.003081869599181833273096240910,0.01826320018088805750685019593,0.001268245634210641763651490583,0.0001946164547836615561767600838,0.004923647571324413165544493917,0.000030375570358344635672206,1.000030375570358344635672206,1.302015295319016453428320787
2020-12-22,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,130.3103621931435474273273918,-0.01704429021085534571847227834,0.003081869599181833273096240910,0.01826320018088805750685019593,0.001268245634210641763651490583,0.0001946164547836615561767600838,0.005763641658208848381302409159,0.000835878515660879272074963,1.000835878515660879272074963,1.303103621931435474273273918
2020-12-23,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,130.2995788229546650861500616,-0.01713224931356733006269044730,0.003081869599181833273096240910,0.01826320018088805750685019593,0.001272976346731799653648870902,0.0001946164547836615561767600838,0.005680413268018021927081620553,-0.0000827514405408484276680098,0.9999172485594591515723319902,1.302995788229546650861500616
2020-12-24,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,130.2995788229546650861500616,-0.01713224931356733006269044730,0.003081869599181833273096240910,0.01826320018088805750685019593,0.001272976346731799653648870902,0.0001946164547836615561767600838,0.005680413268018021927081620553,0,1,1.302995788229546650861500616
